dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER7,OYR",2.30731,2.30735,2.30655,2.306,2.30259,2.29905,2.29879,2.29667,2.29666,2.29582,2.29576,2.29725,2.29569,2.28655,2.27214,2.25258,2.24866,2.25856,2.2721,2.28596,2.28551,2.28868,2.28565,2.28328,2.29021,2.27929,2.2608,2.25863,2.29482,2.30403,2.27723,2.2644,2.31507,2.31144,2.29829,2.29822,2.29499,2.28965,2.28723,2.26766,2.24935,2.22708,2.22716,2.24352,2.28745
"FATHER8,ALX",0.9458008,0.9462891,0.9438477,0.9428711,0.9438477,0.9477539,0.9399414,0.9628906,1.013672,1.050781,0.9882813,0.8520508,0.5561523,0.2211914,-0.2099609,-0.300293,-0.3574219,-0.5620117,-0.7270508,-0.5732422,-1.368652,-0.7939453,-0.8017578,-0.6650391,-1.152832,-0.8256836,-0.6230469,-0.9873047,-0.9521484,-0.8745117,-0.8818359,-0.8618164,-0.8369141,-0.5170898,-0.4487305,-0.4033203,-0.5200195,-0.3999023,-0.07373047,0.3569336,0.9980469,1.281738,1.214844,0.9731445,0.831543
"FATHER8,ALY",0.2363281,0.2329102,0.2348633,0.2358398,0.2358398,0.2314453,0.2382813,0.2368164,0.4892578,0.6206055,0.7460938,1.104492,0.9775391,0.9604492,0.6269531,0.609375,0.3266602,0.3461914,0.2519531,0.6723633,0.05224609,0.2871094,0.5917969,0.6181641,0.362793,0.2949219,0.2871094,0.3745117,0.2285156,0.2988281,0.3671875,0.3378906,0.315918,0.2426758,0.190918,0.3964844,0.5825195,0.984375,0.9326172,1.189941,0.793457,0.4985352,0.3764648,0.418457,0.3066406
"FATHER8,ALZ",0.0703125,0.07128906,0.07617188,0.07373047,0.07080078,0.08251953,0.07519531,0.06298828,0.09082031,0.2475586,0.5463867,0.7426758,0.7749023,0.7568359,0.6206055,0.4067383,0.2416992,0.02539063,-0.08056641,0.4545898,-0.5625,-0.7099609,-0.1123047,0.5385742,-0.06542969,-0.4990234,-0.4619141,-0.1713867,-0.2973633,-0.2583008,-0.2329102,-0.2460938,-0.2392578,-0.02148438,0.0390625,0.2119141,0.4570313,0.7231445,0.5839844,0.8754883,0.503418,0.06201172,-0.2441406,0.04541016,0.1679688
"FATHER8,ARX",0.9428711,0.9375,0.9355469,0.9423828,0.9375,0.9438477,0.9375,0.9423828,0.9433594,0.9594727,0.9291992,0.9394531,0.9633789,0.9423828,0.9306641,0.9267578,0.9238281,0.9262695,0.9360352,0.9526367,0.934082,0.9091797,0.9287109,1.006348,0.9404297,0.878418,0.8808594,0.9814453,0.9570313,0.9145508,0.921875,0.9375,0.9482422,0.9067383,0.918457,0.9047852,0.9287109,0.9912109,0.9575195,0.9174805,0.9628906,0.96875,0.9365234,0.921875,0.9018555
"FATHER8,ARY",-0.3120117,-0.3051758,-0.3154297,-0.3051758,-0.3095703,-0.3144531,-0.3178711,-0.3139648,-0.3183594,-0.3251953,-0.3027344,-0.3081055,-0.3447266,-0.2973633,-0.3051758,-0.3217773,-0.3149414,-0.3300781,-0.3393555,-0.3808594,-0.3759766,-0.3291016,-0.3227539,-0.3725586,-0.2822266,-0.3427734,-0.3266602,-0.3447266,-0.3149414,-0.3476563,-0.3544922,-0.3168945,-0.3276367,-0.3222656,-0.3188477,-0.3271484,-0.3496094,-0.3413086,-0.2929688,-0.3476563,-0.3349609,-0.3149414,-0.3076172,-0.3027344,-0.300293
"FATHER8,ARZ",0.1225586,0.1113281,0.1147461,0.1098633,0.109375,0.1186523,0.1108398,0.1088867,0.1176758,0.1137695,0.09570313,0.1235352,0.1220703,0.1083984,0.1083984,0.1210938,0.112793,0.1176758,0.1313477,0.1401367,0.1274414,0.1572266,0.1152344,0.09570313,0.07861328,0.1713867,0.1782227,0.05078125,0.09228516,0.1484375,0.1362305,0.1108398,0.1142578,0.1254883,0.1240234,0.1469727,0.1142578,0.1000977,0.1411133,0.1601563,0.1464844,0.09667969,0.112793,0.1171875,0.1186523
"FATHER8,EMG0L",-1,0,-4,-1,2,-2,0,-5,0,-50,4,101,72,-46,-112,31,-7,-8,-17,47,-3,19,-24,3,17,-28,21,16,23,-1,2,37,-7,-2,-9,3,8,-9,3,2,-5,-1,10,7,-2
"FATHER8,EMG1L",-2,0,-1,0,0,-2,-1,-9,-5,-13,5,30,19,-7,13,22,-18,-27,-14,22,-15,1,5,44,10,12,-6,-7,27,3,9,-9,-8,-8,-9,2,-2,-4,4,-2,-13,-7,-3,4,-2
"FATHER8,EMG2L",0,1,-2,-1,0,-1,0,-5,-11,-3,-5,-12,16,-6,-8,16,-12,-8,3,-19,24,-8,-5,25,15,5,-11,-10,7,6,-7,4,-5,-2,-9,0,-14,0,4,-5,-9,-4,-2,-1,0
"FATHER8,EMG3L",-1,0,-1,1,-1,-1,-1,1,-8,-3,7,-4,10,-9,-4,11,-6,0,8,-13,18,-2,-8,7,17,-2,-8,-4,0,6,-2,0,-3,-1,-3,-1,-21,2,2,1,-7,-3,1,0,1
"FATHER8,EMG4L",-1,-2,1,0,-1,-1,-1,-2,-4,-4,-8,-7,4,-6,-3,5,1,0,7,14,10,-2,-4,12,7,-7,-9,-7,-4,5,0,-2,0,-1,-2,-1,-16,1,-2,0,-11,0,-4,2,4
"FATHER8,EMG5L",0,-3,2,1,-2,1,-1,-2,-4,-4,-5,-2,-12,10,-8,-24,20,-9,3,-8,17,-8,-10,-56,-11,6,15,-1,-21,5,12,-7,7,-6,1,-2,-10,2,0,-1,-8,0,1,1,12
"FATHER8,EMG6L",0,-1,1,1,-2,-1,0,-3,1,-6,-8,42,-8,-29,-17,-38,35,-12,17,12,23,-7,-2,-21,-32,20,3,-7,0,1,13,13,-11,1,1,2,-3,0,-2,-5,-9,-3,-10,-1,-9
"FATHER8,EMG7L",0,-1,-3,1,3,1,2,-4,11,-12,-18,17,24,-43,3,35,5,7,45,34,30,-35,23,-28,-35,-54,11,-11,-1,-15,45,31,-19,0,-3,2,15,-14,3,12,1,8,2,17,-15
"FATHER8,EMG0R",0,-1,-1,-1,0,-2,-1,0,2,-3,-2,-2,-2,-3,0,-1,-4,-3,-1,0,-3,3,1,-1,-1,3,-1,-1,-2,-3,0,-1,0,-1,-1,0,-1,-1,4,0,0,-1,-1,-4,-1
"FATHER8,EMG1R",-1,1,0,-1,0,-1,0,0,-1,-2,-1,-2,-2,-2,-4,-2,-2,-1,-2,0,-2,1,1,-4,2,2,2,0,-5,-2,0,-2,-2,-2,0,-2,-2,-1,3,-2,-3,-1,-2,0,0
"FATHER8,EMG2R",-1,-2,-4,-2,-1,0,-1,0,-1,-2,-1,-3,-3,-1,-1,-1,-2,-1,-1,0,-2,-2,1,-1,-1,1,-1,-2,-2,1,-1,-1,-1,0,-1,-1,-1,-3,1,-1,-1,-1,-1,-3,-2
"FATHER8,EMG3R",0,-2,-1,-3,-1,0,0,0,0,0,1,-1,-3,-1,-1,-1,-1,-1,-2,-1,-1,-2,0,-1,-1,-1,0,-3,0,0,0,-1,1,-2,-1,-1,-1,0,-1,-2,-1,1,-1,-4,-1
"FATHER8,EMG4R",-1,-2,-2,-2,-1,-3,-2,-1,-3,0,-1,0,-2,-3,0,-4,1,1,-2,0,-2,1,-3,-4,-1,0,-2,-4,-2,-1,-2,-1,-3,-1,-1,0,0,-2,-1,-1,-1,-1,0,0,-3
"FATHER8,EMG5R",-3,-2,2,-2,-3,-4,-1,-2,0,0,-3,0,-2,-1,-2,-2,1,-2,-2,-1,-3,-1,-1,-4,-1,-1,-4,-1,0,0,-1,0,-1,-2,-1,-3,-1,0,-3,-1,-4,-3,0,-2,-3
"FATHER8,EMG6R",2,-3,0,-2,-5,0,-3,1,-3,-2,-2,-2,-3,-2,-2,-9,2,-4,-2,0,-6,1,-1,-3,-5,3,0,-1,1,-1,0,-6,1,0,-1,-3,-1,2,1,-2,-4,0,4,0,-2
"FATHER8,EMG7R",2,-2,0,-3,-6,-2,0,-2,-2,0,-4,-3,-1,-3,-2,-4,-3,-2,-3,0,-23,4,1,1,-1,-1,-2,-1,-1,-2,-2,-4,-1,1,0,-1,-2,0,0,-2,-1,-4,6,-5,2
"FATHER8,GLX",-1.0625,1.5625,1.25,0.375,0.1875,0.9375,-0.5,-1.875,-49.8125,-107.625,-16.875,4.9375,12,30.6875,53.625,41.6875,19.9375,14.625,14.5,27.9375,-40.4375,19.0625,20.125,46.9375,-43.125,4.375,-6.25,4.6875,-0.625,-4.9375,-2.5625,-5.125,-4.1875,-11.8125,-57.875,-59.0625,-86.25,-70.8125,-18.1875,4.125,-16.6875,22.3125,27.1875,105.9375,0.125
"FATHER8,GLY",-1.0625,1.5625,1.25,0.375,0.1875,0.9375,-0.5,-1.875,-49.8125,-107.625,-16.875,4.9375,12,30.6875,53.625,41.6875,19.9375,14.625,14.5,27.9375,-40.4375,19.0625,20.125,46.9375,-43.125,4.375,-6.25,4.6875,-0.625,-4.9375,-2.5625,-5.125,-4.1875,-11.8125,-57.875,-59.0625,-86.25,-70.8125,-18.1875,4.125,-16.6875,22.3125,27.1875,105.9375,0.125
"FATHER8,GLZ",-1.0625,1.5625,1.25,0.375,0.1875,0.9375,-0.5,-1.875,-49.8125,-107.625,-16.875,4.9375,12,30.6875,53.625,41.6875,19.9375,14.625,14.5,27.9375,-40.4375,19.0625,20.125,46.9375,-43.125,4.375,-6.25,4.6875,-0.625,-4.9375,-2.5625,-5.125,-4.1875,-11.8125,-57.875,-59.0625,-86.25,-70.8125,-18.1875,4.125,-16.6875,22.3125,27.1875,105.9375,0.125
"FATHER8,GRX",-0.8125,-1,-1.3125,-0.6875,-1.25,-1.0625,-1.25,1.1875,0.25,7.125,9,-13,-9.375,-7.8125,2.125,2.75,9.4375,11.4375,3,-0.25,6.25,-22.125,-9.0625,2.0625,16.625,-14.625,-17.8125,14.3125,6.3125,-7.1875,-3.125,4.375,1,-3.125,5,3.4375,3.6875,15.125,10.0625,-9.125,-5.3125,4.0625,-7.375,-2.625,-8.4375
"FATHER8,GRY",-0.8125,-1,-1.3125,-0.6875,-1.25,-1.0625,-1.25,1.1875,0.25,7.125,9,-13,-9.375,-7.8125,2.125,2.75,9.4375,11.4375,3,-0.25,6.25,-22.125,-9.0625,2.0625,16.625,-14.625,-17.8125,14.3125,6.3125,-7.1875,-3.125,4.375,1,-3.125,5,3.4375,3.6875,15.125,10.0625,-9.125,-5.3125,4.0625,-7.375,-2.625,-8.4375
"FATHER8,GRZ",-0.8125,-1,-1.3125,-0.6875,-1.25,-1.0625,-1.25,1.1875,0.25,7.125,9,-13,-9.375,-7.8125,2.125,2.75,9.4375,11.4375,3,-0.25,6.25,-22.125,-9.0625,2.0625,16.625,-14.625,-17.8125,14.3125,6.3125,-7.1875,-3.125,4.375,1,-3.125,5,3.4375,3.6875,15.125,10.0625,-9.125,-5.3125,4.0625,-7.375,-2.625,-8.4375
"FATHER8,ORL",7.06922,7.066471,7.065544,7.065534,7.064459,7.063385,7.062311,7.059998,7.005318,6.744544,6.54473,6.506535,6.496217,6.538049,6.643273,6.752474,7.071555,7.547991,7.837095,7.913073,8.359798,8.63171,8.071759,7.748765,8.090172,8.501829,8.500317,8.440343,8.511311,8.533686,8.525214,8.510612,8.501766,8.305306,7.848207,7.124253,6.754732,6.472673,6.369523,6.385683,6.494423,6.943219,7.404009,7.630279,7.381443
"FATHER8,OPL",2.909938,2.909434,2.90865,2.907917,2.907917,2.907916,2.907916,2.908997,2.937326,3.060332,3.34883,3.954424,4.530367,5.139524,5.869364,6.156411,6.564773,6.791118,6.862479,6.838333,6.845846,6.836269,6.846017,6.773003,6.790338,6.782403,6.787372,6.790676,6.801084,6.810682,6.807227,6.806981,6.808669,6.833661,6.851229,6.646139,6.231705,5.41133,4.656473,4.031051,3.344585,3.002537,2.893007,2.856332,2.889373
"FATHER8,OYL",2.043725,2.047217,2.050903,2.050819,2.051893,2.052968,2.054042,2.055441,2.068588,2.173737,2.309782,2.365527,2.394226,2.429872,2.546193,2.651164,2.983957,3.457247,3.760751,3.842065,4.398015,4.647165,4.010161,3.632865,4.042343,4.502618,4.500988,4.432366,4.516932,4.538166,4.526858,4.519857,4.512646,4.320436,3.903282,3.22064,2.926778,2.69346,2.625437,2.583579,2.395129,1.919321,1.478648,1.401182,1.740937
"FATHER8,ORR",3.053699,3.052808,3.051271,3.051605,3.050473,3.05128,3.050598,3.051038,3.051168,3.057849,3.065408,3.057058,3.033824,3.039366,3.039648,3.038336,3.038496,3.043,3.053553,3.059765,3.062508,3.053944,3.039629,3.029408,3.069632,3.089176,3.080733,3.013006,3.023924,3.043056,3.039382,3.03072,3.02424,3.029266,3.03855,3.058257,3.076111,3.101457,3.130521,3.130241,3.112333,3.09579,3.090814,3.094883,3.093745
"FATHER8,OPR",3.042749,3.042857,3.04311,3.042975,3.042523,3.042597,3.042976,3.043423,3.043391,3.046767,3.048761,3.045051,3.043316,3.047781,3.062904,3.069216,3.075056,3.07859,3.073482,3.070916,3.076888,3.069872,3.062649,3.072223,3.089668,3.099734,3.091532,3.072291,3.07593,3.081939,3.082205,3.080286,3.079115,3.07556,3.073369,3.070084,3.065891,3.069984,3.071021,3.066692,3.063807,3.065305,3.067628,3.070716,3.064376
"FATHER8,OYR",2.22817,2.228851,2.228311,2.228237,2.227085,2.226126,2.226064,2.226344,2.226273,2.228764,2.232614,2.226637,2.21521,2.201413,2.195483,2.2003,2.215317,2.234823,2.239366,2.23515,2.23577,2.235428,2.22611,2.230794,2.215171,2.180246,2.170058,2.236561,2.245036,2.215996,2.210329,2.226853,2.235972,2.225204,2.217489,2.204988,2.194405,2.189219,2.181759,2.171298,2.182789,2.199458,2.196858,2.183419,2.171733
"FATHER9,ALX",0.9487305,0.9467773,0.9448242,0.9462891,0.9536133,0.9433594,0.9482422,0.96875,1.041992,0.9970703,0.9892578,0.8481445,0.4824219,0.06787109,-1.085449,-0.3994141,-0.4370117,-0.6352539,-0.7749023,-0.3530273,-1.06543,-1.12207,-0.7680664,-0.890625,-0.9770508,-0.8867188,-0.8051758,-0.9819336,-0.9316406,-0.8774414,-0.8671875,-0.8466797,-0.7084961,-0.6196289,-0.362793,-0.4926758,-0.5825195,-0.4897461,0.1679688,0.4501953,1.355469,0.7900391,0.8901367,0.9428711,0.9882813
"FATHER9,ALY",0.2290039,0.2304688,0.2314453,0.2368164,0.2246094,0.2275391,0.2241211,0.2646484,0.4414063,0.859375,0.8833008,1.045898,0.956543,0.8041992,0.4985352,0.3393555,0.28125,0.2104492,0.4262695,0.4013672,-0.06542969,0.2963867,0.7050781,0.4047852,0.1420898,0.2612305,0.4257813,0.2573242,0.3735352,0.3574219,0.3867188,0.3486328,0.3242188,0.3027344,0.2734375,0.375,0.6162109,0.7915039,1.103516,1.071289,0.8251953,0.7988281,0.3583984,0.4267578,0.2226563
"FATHER9,ALZ",0.08154297,0.07568359,0.07128906,0.06982422,0.06347656,0.07080078,0.07275391,0.08300781,0.1049805,0.3149414,0.5644531,0.7880859,0.7817383,0.7719727,0.3120117,0.2211914,0.06103516,-0.1132813,-0.05566406,0.4716797,-0.6577148,-0.5620117,0.3608398,0.1459961,-0.5151367,-0.5053711,-0.02978516,-0.2675781,-0.2978516,-0.2290039,-0.1806641,-0.2167969,-0.2143555,-0.04101563,0.02685547,0.3310547,0.4423828,0.4794922,0.8500977,0.8496094,0.6118164,0.3398438,0.2075195,0.1450195,0.07861328
"FATHER9,ARX",0.9414063,0.9394531,0.9418945,0.9394531,0.9389648,0.9423828,0.9428711,0.9477539,0.9472656,0.9345703,0.9213867,0.9584961,0.9541016,0.9462891,0.9311523,0.9194336,0.9316406,0.9448242,0.9438477,0.9501953,0.8950195,0.965332,0.9755859,0.965332,0.8984375,0.8862305,0.9755859,0.9594727,0.9199219,0.9023438,0.9379883,0.9487305,0.9257813,0.9287109,0.9306641,0.9077148,0.9599609,0.9418945,0.9550781,0.9418945,0.934082,0.9663086,0.8881836,0.9541016,0.9672852
"FATHER9,ARY",-0.3125,-0.3139648,-0.3129883,-0.3183594,-0.3115234,-0.3291016,-0.3164063,-0.3115234,-0.3222656,-0.296875,-0.3012695,-0.3217773,-0.3378906,-0.2978516,-0.3203125,-0.3115234,-0.3198242,-0.3266602,-0.3447266,-0.3305664,-0.3164063,-0.3300781,-0.3330078,-0.3476563,-0.3188477,-0.324707,-0.3081055,-0.300293,-0.3476563,-0.3271484,-0.3544922,-0.3251953,-0.3286133,-0.3217773,-0.3100586,-0.3271484,-0.3388672,-0.3183594,-0.3251953,-0.3334961,-0.3300781,-0.3237305,-0.3007813,-0.2998047,-0.296875
"FATHER9,ARZ",0.1103516,0.1123047,0.1030273,0.1074219,0.1123047,0.1367188,0.1142578,0.1030273,0.1025391,0.1020508,0.1025391,0.1269531,0.1162109,0.1118164,0.1152344,0.1191406,0.109375,0.1015625,0.1083984,0.1132813,0.1069336,0.1743164,0.08447266,0.09375,0.1352539,0.1640625,0.09130859,0.07421875,0.1347656,0.1313477,0.1225586,0.1132813,0.1210938,0.1230469,0.1181641,0.1347656,0.1552734,0.09277344,0.1083984,0.1567383,0.137207,0.1020508,0.1176758,0.1386719,0.07324219
"FATHER9,EMG0L",-4,2,1,-5,3,-1,-3,-6,-36,11,-23,59,-5,16,39,-20,-42,-26,-63,17,-55,-11,12,-37,68,46,-27,28,77,-37,-3,35,-5,-2,-8,8,0,5,-11,-16,-4,-11,-7,8,-2
"FATHER9,EMG1L",0,1,-1,-1,-1,-2,1,-23,-9,-1,-10,-6,19,35,4,-20,-4,3,-16,-1,-11,-5,5,-3,36,-22,-9,10,16,-2,-14,52,-8,-2,-3,2,-7,5,-39,-35,-7,-9,-1,2,1
"FATHER9,EMG2L",-1,-2,0,0,0,0,-1,-14,-1,-11,2,-4,18,10,5,-7,-8,-7,9,-8,10,-13,13,2,14,12,-18,12,20,-9,-4,13,1,-1,2,2,-8,7,-16,-8,13,-2,-2,2,-1
"FATHER9,EMG3L",-1,-1,-1,0,-1,-2,0,-7,-3,-7,8,6,10,6,6,-8,-9,-3,25,-11,3,-8,11,-1,2,12,-11,5,7,-2,-2,1,3,-1,-1,0,-3,4,-9,0,10,-8,-4,3,-1
"FATHER9,EMG4L",0,-2,-1,0,-2,0,0,-5,-1,-3,0,4,2,1,4,-2,-10,-3,9,-19,-6,-12,0,-6,4,5,-11,10,7,-2,3,0,-1,-1,-3,-1,-2,1,-6,-3,-4,-13,-9,1,-1
"FATHER9,EMG5L",-1,2,-2,1,-1,-4,-3,0,-1,25,-14,11,-1,-8,26,11,-37,16,-14,13,-15,-44,-13,8,12,12,-6,18,22,9,4,-3,-7,2,-2,-1,-1,-1,-4,4,0,3,0,-1,0
"FATHER9,EMG6L",-1,-1,1,-2,-1,1,1,2,0,-6,-11,6,5,3,16,-11,10,-20,-13,72,3,-38,-24,-66,14,57,-1,4,-1,-14,-17,-16,-4,-1,-4,-6,-1,0,1,7,5,3,14,-10,2
"FATHER9,EMG7L",-2,1,4,-6,0,6,5,4,5,2,-55,-10,3,20,39,-61,27,-5,-19,75,76,5,21,-20,20,32,-12,1,64,-48,-47,-1,9,1,-16,-12,-4,13,-3,3,13,-2,12,-8,8
"FATHER9,EMG0R",0,-1,7,-1,-4,-1,-3,1,-6,-4,1,-5,-5,-1,7,-3,-4,-1,1,0,2,-2,-1,2,-1,3,-2,0,-3,0,-4,-3,0,-1,-3,3,0,-9,-2,-4,-7,1,2,-3,-1
"FATHER9,EMG1R",-6,0,1,-10,-1,0,-3,4,-12,-1,21,-10,-7,-2,3,-5,-6,1,-5,0,0,5,2,2,0,-8,-4,-4,3,-1,-12,-3,0,0,-2,1,-1,-11,-5,-5,-12,20,-12,2,-3
"FATHER9,EMG2R",-1,-1,-1,-2,1,-1,-1,0,-4,-1,0,-2,-1,-1,-1,-2,-3,-1,0,-2,0,-2,-2,1,2,-2,-2,-1,-2,-3,-2,-2,-1,2,0,0,-4,-2,-1,-3,1,1,-1,0,0
"FATHER9,EMG3R",-3,-1,0,-1,-1,-1,-1,-3,-2,-2,-1,1,-2,0,0,0,-1,-1,-2,0,1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-1,-1,0,-3,0,-2,-3,-1,-2,1,0,-2,-2,-1,-1
"FATHER9,EMG4R",-1,-2,0,-3,-1,-1,0,0,-3,-1,-1,0,0,-3,-1,-1,0,0,0,-2,0,-3,-2,0,-1,-2,-2,-2,0,0,0,-1,-2,0,-4,0,-1,0,0,-1,0,0,-1,-3,-2
"FATHER9,EMG5R",-3,-3,1,-1,-1,-1,-3,1,-3,-1,0,-1,-2,-2,-2,-2,3,-1,0,-4,-4,-4,-1,-2,-1,-3,-1,2,-1,-1,-1,-2,-1,-2,-1,0,0,-1,-3,-1,1,-2,0,-1,0
"FATHER9,EMG6R",-4,-2,7,2,5,-3,-1,8,0,4,-2,0,-1,-5,-12,-2,9,-3,1,1,-10,0,-4,-14,5,-8,0,2,0,1,3,-5,-2,-2,0,-3,-2,-3,2,1,1,0,-4,0,0
"FATHER9,EMG7R",-2,-1,2,-1,-3,1,-4,-1,-2,-1,-1,-1,0,-3,-4,-3,0,0,0,-2,0,-1,-2,-1,-1,-2,-3,0,-1,1,-5,-4,1,-4,-1,1,0,-2,0,-3,2,0,-1,1,-1
"FATHER9,GLX",0.0625,-0.0625,-0.3125,0.3125,-1.0625,-2.0625,-0.3125,-1.75,-76.625,-95.5,-28.375,-0.375,26.125,23.75,49.125,44.8125,23.3125,5.8125,21.625,23.5,-28.4375,-3.6875,48.6875,-32.1875,2.6875,3.5,-6.9375,-5.6875,1.3125,-0.9375,1.625,-6.875,-7.3125,-19.1875,-37.375,-92.375,-88.75,-123.5,-4.6875,-52.0625,1.75,15,-30,-24.6875,26.9375
"FATHER9,GLY",0.0625,-0.0625,-0.3125,0.3125,-1.0625,-2.0625,-0.3125,-1.75,-76.625,-95.5,-28.375,-0.375,26.125,23.75,49.125,44.8125,23.3125,5.8125,21.625,23.5,-28.4375,-3.6875,48.6875,-32.1875,2.6875,3.5,-6.9375,-5.6875,1.3125,-0.9375,1.625,-6.875,-7.3125,-19.1875,-37.375,-92.375,-88.75,-123.5,-4.6875,-52.0625,1.75,15,-30,-24.6875,26.9375
"FATHER9,GLZ",0.0625,-0.0625,-0.3125,0.3125,-1.0625,-2.0625,-0.3125,-1.75,-76.625,-95.5,-28.375,-0.375,26.125,23.75,49.125,44.8125,23.3125,5.8125,21.625,23.5,-28.4375,-3.6875,48.6875,-32.1875,2.6875,3.5,-6.9375,-5.6875,1.3125,-0.9375,1.625,-6.875,-7.3125,-19.1875,-37.375,-92.375,-88.75,-123.5,-4.6875,-52.0625,1.75,15,-30,-24.6875,26.9375
"FATHER9,GRX",2.6875,1.1875,1,-0.875,-2.125,-0.3125,-0.875,-0.125,2.625,10.3125,1.0625,-19.5,-10.6875,-4.1875,-5.125,-3.1875,-0.5625,3.125,9.9375,-1,9.8125,-20.375,-4.625,13.75,-6.1875,-6.8125,-2.4375,11.5,-6.75,-7.1875,3.625,2.625,-1,-1.5625,4.25,5.5,4.25,16.375,12.6875,-8.6875,-17.125,6.25,-9.125,-11.875,-0.125
"FATHER9,GRY",2.6875,1.1875,1,-0.875,-2.125,-0.3125,-0.875,-0.125,2.625,10.3125,1.0625,-19.5,-10.6875,-4.1875,-5.125,-3.1875,-0.5625,3.125,9.9375,-1,9.8125,-20.375,-4.625,13.75,-6.1875,-6.8125,-2.4375,11.5,-6.75,-7.1875,3.625,2.625,-1,-1.5625,4.25,5.5,4.25,16.375,12.6875,-8.6875,-17.125,6.25,-9.125,-11.875,-0.125
"FATHER9,GRZ",2.6875,1.1875,1,-0.875,-2.125,-0.3125,-0.875,-0.125,2.625,10.3125,1.0625,-19.5,-10.6875,-4.1875,-5.125,-3.1875,-0.5625,3.125,9.9375,-1,9.8125,-20.375,-4.625,13.75,-6.1875,-6.8125,-2.4375,11.5,-6.75,-7.1875,3.625,2.625,-1,-1.5625,4.25,5.5,4.25,16.375,12.6875,-8.6875,-17.125,6.25,-9.125,-11.875,-0.125
"FATHER9,ORL",7.085002,7.082791,7.081692,7.081692,7.083136,7.080365,7.077351,7.07236,6.930961,6.700261,6.562274,6.531038,6.541967,6.598844,6.795066,7.11786,7.510485,7.868851,7.928304,7.882918,8.440151,8.374226,7.808097,7.960724,8.402351,8.488182,8.278994,8.356201,8.423551,8.399551,8.388627,8.392803,8.368102,8.196876,7.818787,7.200447,6.809566,6.530435,6.402544,6.395962,6.489252,6.58123,6.661566,6.77686,6.889302
"FATHER9,OPL",2.89832,2.898122,2.898124,2.898124,2.899278,2.899791,2.898016,2.900978,2.965663,3.163102,3.495934,4.148034,4.755954,5.405111,6.176208,6.558625,6.750895,6.820882,6.818853,6.771346,6.818805,6.867784,6.793099,6.779654,6.794081,6.790089,6.791312,6.800112,6.796634,6.789501,6.786904,6.784205,6.791586,6.79567,6.775375,6.552822,6.154296,5.532541,4.554241,3.884403,3.404035,3.179695,3.092979,3.041646,2.987398
"FATHER9,OYL",2.133595,2.135672,2.136771,2.136771,2.134014,2.13333,2.134125,2.136731,2.171397,2.255079,2.308928,2.333441,2.373725,2.458953,2.696083,3.026444,3.412401,3.759368,3.789938,3.758954,4.444541,4.348991,3.697011,3.900524,4.403719,4.483054,4.253045,4.351065,4.415257,4.390455,4.376207,4.399041,4.383016,4.216806,3.866257,3.327297,3.027298,2.850462,2.718079,2.618274,2.512736,2.472491,2.335067,2.183138,2.056951
"FATHER9,ORR",3.036587,3.041801,3.045014,3.044253,3.04336,3.039108,3.04143,3.041344,3.046091,3.063241,3.067234,3.051278,3.036484,3.04268,3.037747,3.031327,3.023481,3.013953,3.02921,3.037258,3.042183,3.031643,3.00029,3.015043,3.06157,3.05774,3.027193,3.028804,3.052253,3.060515,3.042658,3.043836,3.047642,3.049564,3.061657,3.080376,3.113277,3.131573,3.142388,3.147305,3.111228,3.083687,3.060896,3.04594,3.02987
"FATHER9,OPR",3.037528,3.039108,3.040488,3.040064,3.040528,3.043025,3.043166,3.043223,3.045374,3.050765,3.050251,3.042615,3.045879,3.052529,3.059822,3.064598,3.063463,3.06375,3.066505,3.067065,3.069948,3.059852,3.05163,3.069865,3.089825,3.08807,3.074573,3.070803,3.072101,3.066994,3.064268,3.066186,3.067628,3.067817,3.068874,3.069722,3.070975,3.073456,3.079978,3.078927,3.071502,3.069646,3.067924,3.060067,3.047494
"FATHER9,OYR",2.186477,2.185138,2.184386,2.184394,2.184154,2.184148,2.179658,2.179574,2.177384,2.181653,2.184218,2.175082,2.160457,2.144475,2.139163,2.145459,2.154424,2.165344,2.1653,2.162766,2.164986,2.164306,2.174912,2.162317,2.129538,2.119826,2.146801,2.164812,2.137375,2.118222,2.132299,2.139957,2.134346,2.129587,2.125703,2.11201,2.092762,2.096731,2.105275,2.101043,2.112103,2.136581,2.155476,2.149086,2.15062
